254,219,0.711481261154075
83,97,3.684711481261154
63,100,4.827483640690065
16,178,4.639500297441999
297,233,1.6073765615704938
90,945,4.246281975014872
85,25,1.3938132064247473
42,98,3.5942891136228434
303,393,3.030933967876264
274,50,4.828673408685306
104,299,2.823914336704343
94,792,3.129684711481261
184,98,3.453301606186794
293,708,2.3004164187983345
248,589,3.8810232004759073
18,950,2.360499702558001
217,27,0.8661511005353956
200,892,3.481856038072576
201,148,0.3039857227840571
296,222,4.634741225461035
7,662,2.0493753718024985
196,381,3.9161213563355144
69,427,2.851279000594884
72,196,3.6888756692444975
256,472,3.5086258179654966
128,182,3.5990481856038072
151,747,2.2700773349196908
7,171,2.0493753718024985
286,85,4.364069006543724
172,220,3.9488399762046402
308,516,3.1124330755502676
190,974,1.883402736466389
82,756,0.6930398572278406
308,436,3.1124330755502676
59,235,0.10588935157644264
64,1063,2.5734681737061273
145,756,1.372992266508031
220,298,3.9506246281975015
21,324,3.7156454491374182
285,269,3.9250446162998216
207,65,2.558001189767995
198,658,2.647233789411065
220,333,2.9506246281975015
210,70,3.681142177275431
181,14,0.6139202855443189
158,128,1.6085663295657346
143,682,2.9535990481856036
75,237,1.8459250446162998
199,221,3.9298036882807854
223,1150,1.8108268887566925
297,25,3.6073765615704936
276,78,2.932183224271267
299,847,3.4229625223081497
293,325,1.3004164187983345
301,138,1.42296252230815
1,47,3.415823914336704
164,281,3.8453301606186794
96,673,3.857822724568709
291,1016,3.350981558596074
7,451,4.0493753718024985
233,177,3.7156454491374182
6,517,3.543723973825104
202,283,2.966686496133254
214,117,3.7031528851873885
184,602,3.453301606186794
277,257,2.8875669244497324
194,212,0.4622248661511006
95,68,3.434860202260559
25,257,3.8120166567519336
6,23,3.543723973825104
38,573,0.7323022010707911
313,436,3.439619274241523
22,241,2.744794765020821
262,617,2.6983938132064247
130,569,2.162998215348007
66,181,4.921475312314099
21,948,0.7156454491374182
181,1332,0.6139202855443189
262,174,2.6983938132064247
206,302,4.917311124330755
222,22,4.298036882807852
76,61,3.8262938726948246
151,703,3.2700773349196908
314,28,4.464009518143962
13,147,1.8280785246876858
44,258,3.6722189173111244
303,418,3.030933967876264
16,89,1.6395002974419988
270,558,4.644259369422962
248,117,4.881023200475907
125,318,4.62760261748959
138,523,4.870315288518739
268,386,1.4259369422962522
291,15,4.350981558596073
234,147,2.1082688875669247
239,96,4.601427721594289
15,331,2.822129684711481
94,155,1.1296847114812612
136,89,3.9095776323616893
223,423,2.8108268887566923
82,194,3.6930398572278405
145,355,2.3729922665080307
280,845,2.4509220701963117
179,339,0.9238548483045806
178,199,3.4021415823914336
307,949,3.7471743010113028
10,488,4.539559785841761
116,331,2.7441998810232002
23,258,4.673408685306366
308,174,3.1124330755502676
185,114,3.88459250446163
188,237,2.748958953004164
118,654,4.803093396787626
246,721,3.660321237358715
234,98,3.1082688875669247
194,239,2.4622248661511006
94,24,3.129684711481261
122,378,3.8554431885782274
312,100,3.4187983343248067
262,64,4.698393813206425
154,242,2.8798334324806665
223,763,2.8108268887566923
99,403,3.712671029149316
83,43,3.684711481261154
130,307,3.162998215348007
174,402,4.622843545508625
256,487,4.5086258179654966
59,177,3.1058893515764425
161,168,0.9119571683521713
244,53,2.4830458060678167
250,196,3.725163593099346
43,40,2.5121951219512195
285,150,4.925044616299822
42,953,1.5942891136228434
97,670,4.844140392623438
122,510,3.8554431885782274
61,323,2.963117192147531
222,106,1.2980368828078523
4,264,2.9381320642474718
304,259,0.9476502082093992
37,403,4.8762641284949435
49,68,0.6567519333729923
303,1098,3.030933967876264
165,372,4.928613920285544
176,324,4.861392028554432
3,335,0.91017251635931
56,869,2.594883997620464
44,15,3.6722189173111244
190,117,3.883402736466389
29,189,3.9262343842950624
94,174,3.129684711481261
130,949,2.162998215348007
117,181,4.799524092801904
303,779,0.030933967876264123
19,435,4.957763236168947
194,191,3.4622248661511006
158,24,3.608566329565735
56,447,3.594883997620464
262,223,2.6983938132064247
181,1334,0.6139202855443189
214,137,3.7031528851873885
92,747,3.251041046995836
188,96,4.7489589530041645
58,173,4.648423557406305
244,154,4.483045806067817
134,879,3.9458655562165377
298,625,3.6954193932183226
254,230,3.711481261154075
230,138,2.6954193932183226
16,209,4.639500297441999
151,835,4.270077334919691
181,1327,0.6139202855443189
145,1248,2.3729922665080307
200,588,4.481856038072576
248,257,2.8810232004759073
297,432,3.6073765615704936
312,133,4.418798334324807
151,12,4.270077334919691
110,568,2.759071980963712
305,483,4.549672813801308
141,258,4.781677572873289
44,240,3.6722189173111244
186,263,2.8132064247471744
214,213,3.7031528851873885
233,208,3.7156454491374182
104,287,1.8239143367043427
312,153,1.4187983343248067
1,222,3.415823914336704
206,323,0.9173111243307555
230,419,3.6954193932183226
56,450,2.594883997620464
94,651,4.129684711481261
205,316,3.962522308149911
14,174,4.761451516954194
268,790,1.4259369422962522
276,1081,1.932183224271267
83,929,2.684711481261154
268,580,2.4259369422962522
222,1041,2.2980368828078523
279,89,3.156454491374182
5,424,0.7007733491969066
112,331,3.8988697204045213
296,429,4.634741225461035
18,202,2.360499702558001
13,868,3.828078524687686
87,210,4.524092801903628
10,285,4.539559785841761
181,328,2.613920285544319
23,463,3.673408685306365
253,746,2.770374776918501
234,228,2.1082688875669247
299,1047,1.42296252230815
66,1,2.9214753123140986
216,174,4.703747769185009
290,208,2.700773349196907
79,1161,1.869125520523498
264,448,1.698988697204045
4,303,4.938132064247472
144,831,2.5496728138013087
138,517,3.870315288518739
64,433,1.5734681737061273
5,1,3.700773349196907
276,357,3.932183224271267
62,433,4.5443188578227245
239,475,4.601427721594289
293,166,2.3004164187983345
130,234,4.162998215348007
264,70,3.698988697204045
208,197,4.925639500297442
24,763,4.825104104699584
279,1162,2.156454491374182
3,245,0.91017251635931
101,596,2.88459250446163
162,1019,3.9101725163593097
223,908,0.8108268887566925
99,246,2.712671029149316
239,430,2.601427721594289
160,160,4.720404521118382
172,580,3.9488399762046402
303,1160,1.0309339678762641
54,676,4.857227840571088
44,507,2.6722189173111244
210,97,4.681142177275431
164,930,3.8453301606186794
299,240,1.42296252230815
28,217,2.8251041046995837
305,79,2.5496728138013087
18,729,2.360499702558001
82,343,0.6930398572278406
109,1012,3.5211183819155263
207,25,3.558001189767995
92,1209,0.25104104699583585
109,1,3.5211183819155263
15,222,2.822129684711481
58,709,4.648423557406305
303,693,3.030933967876264
152,111,4.7275431290898275
194,160,1.4622248661511006
92,241,2.251041046995836
77,91,2.8453301606186794
244,662,2.4830458060678167
177,321,1.752528256989887
131,221,2.9262343842950624
197,302,2.765615704937537
227,50,3.8810232004759073
85,282,2.3938132064247473
295,72,3.5056513979773944
181,1,2.613920285544319
277,255,3.8875669244497324
279,96,3.156454491374182
1,253,4.415823914336705
18,182,3.360499702558001
276,568,2.932183224271267
87,177,4.524092801903628
177,69,0.752528256989887
213,13,3.682926829268293
125,134,4.62760261748959
128,739,3.5990481856038072
291,428,4.350981558596073
25,208,3.8120166567519336
288,272,4.826888756692445
207,1350,1.5580011897679953
271,56,2.407495538370018
5,363,2.700773349196907
274,748,4.828673408685306
70,419,4.729922665080309
311,559,1.3361094586555622
151,919,4.270077334919691
199,268,4.929803688280785
201,209,2.303985722784057
99,274,0.7126710291493159
11,740,3.6270077334919693
59,77,3.1058893515764425
184,277,2.453301606186794
222,88,3.2980368828078523
38,161,4.732302201070791
59,418,1.1058893515764425
104,300,2.823914336704343
298,1346,2.6954193932183226
180,1119,2.852468768590125
7,674,1.0493753718024985
121,14,4.841165972635336
268,1041,0.42593694229625223
252,277,3.944675788221297
303,411,3.030933967876264
210,527,4.681142177275431
234,648,2.1082688875669247
312,573,4.418798334324807
308,215,2.1124330755502676
234,1397,3.1082688875669247
75,546,2.8459250446163
117,15,4.799524092801904
246,239,2.660321237358715
64,516,4.573468173706127
85,187,4.393813206424747
239,81,2.601427721594289
59,54,3.1058893515764425
256,220,2.5086258179654966
216,196,4.703747769185009
203,282,0.9125520523497918
13,195,1.8280785246876858
144,153,4.549672813801308
100,268,2.892325996430696
210,274,4.681142177275431
94,471,3.129684711481261
13,807,-0.17192147531231416
125,657,2.6276026174895897
65,1142,3.812611540749554
1,113,4.415823914336705
76,175,3.8262938726948246
294,508,3.6906603212373588
263,1451,3.703747769185009
294,930,2.6906603212373588
121,117,0.8411659726353361
85,13,2.3938132064247473
303,426,2.030933967876264
212,180,0.9417013682331945
6,492,4.543723973825104
181,240,0.6139202855443189
279,746,4.156454491374182
303,1109,3.030933967876264
184,191,3.453301606186794
310,116,4.951814396192742
313,22,2.439619274241523
314,1150,3.464009518143962
13,121,3.828078524687686
43,5,3.5121951219512195
58,214,1.6484235574063058
215,164,2.791195716835217
62,288,1.5443188578227245
280,127,4.450922070196311
161,898,2.9119571683521714
11,723,4.627007733491969
94,218,2.129684711481261
35,243,1.9553837001784653
311,566,3.336109458655562
48,680,2.851279000594884
85,604,3.3938132064247473
288,527,2.826888756692445
184,514,4.453301606186794
151,929,2.2700773349196908
90,690,3.246281975014872
11,38,2.6270077334919693
104,1016,0.8239143367043427
106,582,3.8566329565734683
181,1010,0.6139202855443189
37,117,3.8762641284949435
276,845,2.932183224271267
22,258,4.744794765020821
70,82,3.7299226650803092
5,98,2.700773349196907
308,95,3.1124330755502676
60,208,4.4943486020226056
270,778,4.644259369422962
243,208,3.8245092207019633
92,540,1.251041046995836
81,280,3.8863771564544916
293,412,0.30041641879833436
200,478,4.481856038072576
13,308,1.8280785246876858
56,184,3.594883997620464
116,250,3.7441998810232002
295,172,3.5056513979773944
63,1007,4.827483640690065
295,235,3.5056513979773944
104,1010,0.8239143367043427
156,641,4.917906008328376
269,1165,0.42177275431290895
160,430,4.720404521118382
237,191,3.8816180844735277
287,252,0.8483045806067817
290,132,2.700773349196907
45,109,4.89708506841166
224,678,2.748958953004164
145,764,1.372992266508031
277,1011,2.8875669244497324
65,100,2.812611540749554
272,1101,4.868530636525877
116,255,2.7441998810232002
184,86,4.453301606186794
285,151,4.925044616299822
222,148,1.2980368828078523
72,28,3.6888756692444975
271,187,4.407495538370018
94,211,4.129684711481261
246,425,4.6603212373587155
115,8,4.784651992861392
176,327,2.861392028554432
13,396,1.8280785246876858
129,331,1.9535990481856038
257,1260,1.8631766805472934
95,1,4.434860202260559
147,904,4.950029744199881
151,58,3.2700773349196908
184,660,2.453301606186794
311,386,2.336109458655562
105,268,3.9535990481856036
158,510,2.608566329565735
34,312,3.9518143961927423
72,427,4.6888756692444975
263,416,4.703747769185009
94,1048,3.129684711481261
200,291,2.481856038072576
45,118,3.8970850684116596
279,144,3.156454491374182
145,22,4.372992266508031
71,89,4.914336704342653
182,69,4.93575252825699
193,627,3.7721594289113622
214,302,3.7031528851873885
151,485,4.270077334919691
102,322,2.663890541344438
234,571,1.1082688875669244
249,930,1.6067816775728732
195,328,3.8120166567519336
109,258,4.521118381915526
222,552,1.2980368828078523
282,288,3.9541939321832245
117,758,1.7995240928019036
23,381,3.673408685306365
112,327,0.8988697204045211
303,145,0.030933967876264123
252,300,3.944675788221297
151,372,4.270077334919691
282,327,4.954193932183224
304,237,4.947650208209399
290,568,2.700773349196907
64,160,3.5734681737061273
28,79,3.8251041046995837
168,1278,2.8631766805472934
265,471,3.902439024390244
18,113,4.360499702558001
83,82,4.684711481261154
90,499,4.246281975014872
234,1186,3.1082688875669247
87,196,4.524092801903628
26,685,2.812611540749554
150,129,3.926829268292683
161,98,3.9119571683521714
70,210,3.7299226650803092
51,182,2.951219512195122
222,1057,3.2980368828078523
92,176,4.2510410469958355
204,216,3.9137418203450327
164,685,4.845330160618679
57,682,2.7792980368828077
184,207,3.453301606186794
60,403,2.4943486020226056
92,180,4.2510410469958355
43,204,3.5121951219512195
222,1042,3.2980368828078523
197,300,3.765615704937537
92,790,2.251041046995836
294,282,2.6906603212373588
201,747,1.303985722784057
201,215,1.303985722784057
193,410,2.7721594289113622
271,705,3.407495538370018
214,693,2.7031528851873885
73,657,4.853658536585366
90,187,3.246281975014872
315,273,2.792385484830458
48,309,2.851279000594884
255,472,0.8744794765020821
270,671,3.6442593694229624
66,7,2.9214753123140986
6,478,3.543723973825104
101,222,2.88459250446163
207,1046,3.558001189767995
144,182,2.5496728138013087
85,83,3.3938132064247473
102,625,2.663890541344438
158,770,4.608566329565734
297,588,3.6073765615704936
90,507,4.246281975014872
271,482,4.407495538370018
130,901,0.16299821534800718
178,276,2.4021415823914336
90,245,2.246281975014872
181,1094,0.6139202855443189
311,143,2.336109458655562
267,17,3.5669244497323023
201,51,1.303985722784057
194,647,3.4622248661511006
59,387,2.1058893515764425
1,227,3.415823914336704
116,751,2.7441998810232002
170,292,4.9506246281975015
110,578,2.759071980963712
60,1021,4.4943486020226056
287,347,3.8483045806067815
197,55,2.765615704937537
38,679,4.732302201070791
195,1014,3.8120166567519336
279,227,3.156454491374182
84,748,3.8441403926234385
31,886,1.9161213563355146
316,98,4.850089232599643
25,25,4.812016656751934
168,274,3.8631766805472934
103,24,3.9375371802498513
299,588,3.4229625223081497
194,478,2.4622248661511006
287,294,4.848304580606782
234,582,3.1082688875669247
279,1048,0.156454491374182
87,9,3.524092801903629
181,408,0.6139202855443189
279,1151,1.1564544913741819
49,47,4.656751933372992
296,855,4.634741225461035
44,95,3.6722189173111244
92,216,2.251041046995836
135,39,2.8893515764425937
13,66,1.8280785246876858
262,386,2.6983938132064247
7,676,2.0493753718024985
116,942,2.7441998810232002
318,474,3.616299821534801
141,826,1.7816775728732896
269,13,3.421772754312909
222,1044,3.2980368828078523
82,455,3.6930398572278405
279,254,2.156454491374182
42,685,3.5942891136228434
145,1245,4.372992266508031
184,161,1.4533016061867936
49,625,2.656751933372992
177,243,0.752528256989887
313,99,3.439619274241523
32,290,2.919095776323617
308,848,3.1124330755502676
145,448,4.372992266508031
130,542,2.162998215348007
130,806,2.162998215348007
165,288,1.9286139202855443
249,255,2.606781677572873
49,581,2.656751933372992
195,300,2.8120166567519336
118,475,4.803093396787626
130,316,3.162998215348007
104,293,2.823914336704343
201,1229,2.303985722784057
142,82,3.928613920285544
119,718,4.574657941701369
303,94,2.030933967876264
99,50,4.712671029149316
306,14,4.928019036287924
92,709,1.251041046995836
227,295,4.881023200475907
3,337,0.91017251635931
94,820,0.12968471148126115
59,1107,3.1058893515764425
30,539,2.9036287923854847
262,821,2.6983938132064247
6,508,2.543723973825104
311,716,3.336109458655562
268,364,2.4259369422962522
262,553,3.6983938132064247
214,275,2.7031528851873885
16,56,4.639500297441999
262,293,1.6983938132064247
293,132,3.3004164187983345
62,132,4.5443188578227245
94,346,3.129684711481261
13,59,2.828078524687686
240,313,4.9464604402141585
102,161,1.6638905413444378
83,301,1.684711481261154
291,7,4.350981558596073
312,28,3.4187983343248067
31,484,4.916121356335514
291,70,3.350981558596074
56,172,4.594883997620464
109,588,3.5211183819155263
110,1246,1.759071980963712
59,429,3.1058893515764425
246,1218,2.660321237358715
65,196,4.812611540749554
24,367,1.8251041046995835
92,115,2.251041046995836
308,741,3.1124330755502676
301,660,3.4229625223081497
214,1129,3.7031528851873885
158,241,3.608566329565735
269,674,1.4217727543129088
308,493,2.1124330755502676
32,151,2.919095776323617
224,191,3.748958953004164
215,423,4.791195716835217
32,1012,3.919095776323617
154,289,1.8798334324806663
201,509,2.303985722784057
85,298,3.3938132064247473
180,68,4.852468768590125
184,36,2.453301606186794
188,218,4.7489589530041645
305,11,0.5496728138013087
